Date,Open,High,Low,Close,Volume,Adj Close
2002-12-09,0.95,0.95,0.95,0.95,4400,0.95
2002-12-06,1.12,1.12,0.89,0.95,91500,0.95
2002-12-05,1.10,1.15,1.09,1.13,62700,1.13
2002-12-04,0.96,1.19,0.93,1.09,84800,1.09
2002-12-03,0.94,0.94,0.92,0.94,38100,0.94
2002-12-02,0.92,0.96,0.81,0.95,40000,0.95
2002-11-29,0.94,0.94,0.92,0.94,33100,0.94
2002-11-27,0.94,0.95,0.88,0.90,43000,0.90
2002-11-26,0.85,0.94,0.84,0.90,78500,0.90
2002-11-25,0.84,0.84,0.84,0.84,1000,0.84
2002-11-22,0.81,0.82,0.81,0.82,3000,0.82
2002-11-21,0.81,0.81,0.81,0.81,2900,0.81
2002-11-20,0.81,0.82,0.81,0.82,6900,0.82
2002-11-19,0.82,0.82,0.82,0.82,100,0.82
2002-11-18,0.78,0.78,0.78,0.78,100,0.78
2002-11-15,0.76,0.76,0.76,0.76,000,0.76
2002-11-14,0.77,0.77,0.76,0.76,2200,0.76
2002-11-13,0.78,0.78,0.76,0.76,8800,0.76
2002-11-12,0.78,0.78,0.78,0.78,000,0.78
2002-11-11,0.78,0.78,0.78,0.78,100,0.78
2002-11-08,0.85,0.85,0.85,0.85,3000,0.85
2002-11-07,0.84,0.85,0.77,0.77,1600,0.77
2002-11-06,0.75,0.77,0.73,0.73,18800,0.73
2002-11-05,0.78,0.78,0.77,0.78,9800,0.78
2002-11-04,0.85,0.85,0.85,0.85,1000,0.85
2002-11-01,0.81,0.81,0.81,0.81,6100,0.81
2002-10-31,0.85,0.85,0.85,0.85,5000,0.85
2002-10-30,0.77,0.84,0.77,0.84,200,0.84
2002-10-29,0.85,0.85,0.85,0.85,000,0.85
2002-10-28,0.85,0.85,0.77,0.85,11000,0.85
2002-10-25,0.80,0.86,0.76,0.84,10900,0.84
2002-10-24,0.85,0.89,0.80,0.80,11500,0.80
2002-10-23,0.84,0.84,0.76,0.76,7900,0.76
2002-10-22,0.80,0.80,0.80,0.80,100,0.80
2002-10-21,0.76,0.76,0.76,0.76,200,0.76
2002-10-18,0.92,0.92,0.75,0.75,600,0.75
2002-10-17,0.89,0.89,0.75,0.76,8700,0.76
2002-10-16,0.81,0.84,0.75,0.83,2200,0.83
2002-10-15,0.76,0.76,0.76,0.76,2000,0.76
2002-10-14,0.77,0.88,0.73,0.75,26300,0.75
2002-10-11,0.88,0.89,0.80,0.89,4600,0.89
2002-10-10,0.88,0.88,0.87,0.87,700,0.87
2002-10-09,0.87,0.88,0.77,0.77,900,0.77
2002-10-08,0.87,0.90,0.76,0.76,4700,0.76
2002-10-07,0.80,0.80,0.80,0.80,1100,0.80
2002-10-04,0.82,0.82,0.80,0.80,7600,0.80
2002-10-03,0.81,0.81,0.76,0.80,15100,0.80
2002-10-02,0.81,0.81,0.81,0.81,200,0.81
2002-10-01,0.82,0.84,0.81,0.84,1200,0.84
2002-09-30,0.81,0.81,0.81,0.81,400,0.81
2002-09-27,0.80,0.84,0.76,0.80,11400,0.80
2002-09-26,0.86,0.90,0.75,0.85,15600,0.85
2002-09-25,0.89,0.90,0.82,0.90,1900,0.90
2002-09-24,0.85,0.89,0.83,0.83,6900,0.83
2002-09-23,0.76,0.80,0.75,0.80,25400,0.80
2002-09-20,0.76,0.76,0.75,0.76,15300,0.76
2002-09-19,0.80,0.80,0.75,0.79,12500,0.79
2002-09-18,0.77,0.78,0.77,0.77,5000,0.77
2002-09-17,0.87,0.87,0.76,0.77,20400,0.77
2002-09-16,0.87,0.87,0.87,0.87,000,0.87
2002-09-13,0.87,0.87,0.87,0.87,1400,0.87
2002-09-12,0.87,0.87,0.87,0.87,000,0.87
2002-09-11,0.87,0.87,0.87,0.87,400,0.87
2002-09-10,0.89,0.90,0.85,0.90,6000,0.90
2002-09-09,0.81,0.84,0.81,0.84,3500,0.84
2002-09-06,0.81,0.81,0.81,0.81,1500,0.81
2002-09-05,0.84,0.84,0.84,0.84,000,0.84
2002-09-04,0.76,0.85,0.76,0.84,3000,0.84
2002-09-03,0.85,0.85,0.74,0.74,19300,0.74
2002-08-30,0.85,0.85,0.85,0.85,800,0.85
2002-08-29,0.95,0.95,0.84,0.84,12300,0.84
2002-08-28,0.81,0.90,0.80,0.90,55800,0.90
2002-08-27,0.76,0.76,0.76,0.76,000,0.76
2002-08-26,0.74,0.78,0.74,0.76,29900,0.76
2002-08-23,0.83,0.83,0.76,0.76,10200,0.76
2002-08-22,0.75,0.83,0.75,0.83,17000,0.83
2002-08-21,0.75,0.80,0.73,0.80,13500,0.80
2002-08-20,0.80,0.80,0.80,0.80,000,0.80
2002-08-19,0.76,0.80,0.75,0.80,3700,0.80
2002-08-16,0.76,0.76,0.76,0.76,5000,0.76
2002-08-15,0.76,0.76,0.76,0.76,2000,0.76
2002-08-14,0.80,0.80,0.80,0.80,600,0.80
2002-08-13,0.83,0.83,0.80,0.80,2600,0.80
2002-08-12,0.82,0.82,0.82,0.82,100,0.82
2002-08-09,0.81,0.81,0.81,0.81,000,0.81
2002-08-08,0.83,0.83,0.81,0.81,6900,0.81
2002-08-07,0.82,0.83,0.80,0.80,5900,0.80
2002-08-06,0.75,0.75,0.75,0.75,000,0.75
2002-08-05,0.80,0.83,0.75,0.75,2700,0.75
2002-08-02,1.00,1.00,0.75,0.75,900,0.75
2002-08-01,0.75,0.75,0.75,0.75,3200,0.75
2002-07-31,0.84,0.84,0.79,0.81,19900,0.81
2002-07-30,0.78,0.79,0.70,0.70,1200,0.70
2002-07-29,0.71,0.71,0.71,0.71,100,0.71
2002-07-26,0.71,0.79,0.71,0.78,9700,0.78
2002-07-25,0.79,0.79,0.75,0.75,1800,0.75
2002-07-24,0.75,0.82,0.68,0.82,46700,0.82
2002-07-23,0.83,0.85,0.67,0.67,52900,0.67
2002-07-22,0.87,0.90,0.82,0.83,45000,0.83
2002-07-19,0.89,0.89,0.89,0.89,000,0.89
2002-07-18,0.89,0.89,0.89,0.89,1500,0.89
2002-07-17,0.83,0.88,0.83,0.88,35700,0.88
2002-07-16,0.80,0.80,0.76,0.76,900,0.76
2002-07-15,0.73,0.73,0.73,0.73,2500,0.73
2002-07-12,0.81,0.82,0.73,0.73,2200,0.73
2002-07-11,0.81,0.81,0.81,0.81,9000,0.81
2002-07-10,0.81,0.81,0.71,0.71,2000,0.71
2002-07-09,0.77,0.80,0.70,0.80,5400,0.80
2002-07-08,0.80,0.80,0.80,0.80,500,0.80
2002-07-05,0.76,0.76,0.76,0.76,200,0.76
2002-07-03,0.76,0.76,0.76,0.76,600,0.76
2002-07-02,0.78,0.82,0.78,0.78,23200,0.78
2002-07-01,0.76,0.76,0.75,0.75,13000,0.75
2002-06-28,0.76,0.76,0.76,0.76,200,0.76
2002-06-27,0.76,0.76,0.76,0.76,4600,0.76
2002-06-26,0.76,0.76,0.76,0.76,2200,0.76
2002-06-25,0.80,0.80,0.80,0.80,000,0.80
2002-06-24,0.80,0.80,0.80,0.80,1200,0.80
2002-06-21,0.86,0.86,0.76,0.80,6400,0.80
2002-06-20,0.76,0.84,0.76,0.76,6600,0.76
2002-06-19,0.83,0.83,0.83,0.83,500,0.83
2002-06-18,0.75,0.75,0.75,0.75,100,0.75
2002-06-17,0.85,0.86,0.85,0.86,2000,0.86
2002-06-14,0.80,0.80,0.80,0.80,400,0.80
2002-06-13,0.78,0.78,0.77,0.77,2100,0.77
2002-06-12,0.83,0.83,0.80,0.80,2000,0.80
2002-06-11,0.85,0.85,0.85,0.85,100,0.85
2002-06-10,0.81,0.85,0.81,0.85,5100,0.85
2002-06-07,0.85,0.85,0.85,0.85,100,0.85
2002-06-06,0.81,0.81,0.81,0.81,000,0.81
2002-06-05,0.80,0.81,0.75,0.81,5800,0.81
2002-06-04,0.80,0.84,0.80,0.80,4300,0.80
2002-06-03,0.80,0.80,0.76,0.76,3200,0.76
2002-05-31,0.80,0.80,0.76,0.76,2400,0.76
2002-05-30,0.80,0.80,0.80,0.80,2600,0.80
2002-05-29,0.80,0.80,0.80,0.80,1000,0.80
2002-05-28,0.84,0.84,0.84,0.84,000,0.84
2002-05-24,0.84,0.84,0.84,0.84,200,0.84
2002-05-23,0.76,0.85,0.76,0.85,400,0.85
2002-05-22,0.85,0.85,0.79,0.83,7700,0.83
2002-05-21,0.88,0.88,0.88,0.88,100,0.88
2002-05-20,0.89,0.89,0.83,0.83,300,0.83
2002-05-17,0.90,0.90,0.89,0.89,1900,0.89
2002-05-16,0.83,0.83,0.83,0.83,000,0.83
2002-05-15,0.83,0.83,0.83,0.83,100,0.83
2002-05-14,0.90,0.90,0.83,0.83,300,0.83
2002-05-13,0.79,0.79,0.79,0.79,000,0.79
2002-05-10,0.80,0.80,0.79,0.79,1200,0.79
2002-05-09,0.79,0.91,0.79,0.91,13500,0.91
2002-05-08,0.75,0.83,0.75,0.78,1500,0.78
2002-05-07,0.87,0.87,0.76,0.83,2500,0.83
2002-05-06,0.87,0.88,0.85,0.88,6600,0.88
2002-05-03,0.86,0.86,0.86,0.86,2700,0.86
2002-05-02,0.83,0.83,0.83,0.83,000,0.83
2002-05-01,0.82,0.83,0.82,0.83,1600,0.83
2002-04-30,0.80,0.80,0.80,0.80,2800,0.80
2002-04-29,0.81,0.81,0.81,0.81,000,0.81
2002-04-26,0.90,0.90,0.71,0.81,12900,0.81
2002-04-25,0.91,0.91,0.91,0.91,100,0.91
2002-04-24,0.83,0.91,0.83,0.91,3100,0.91
2002-04-23,0.88,0.88,0.83,0.85,6400,0.85
2002-04-22,0.85,0.91,0.83,0.91,11200,0.91
2002-04-19,0.83,0.91,0.83,0.91,200,0.91
2002-04-18,0.85,0.91,0.85,0.91,30500,0.91
2002-04-17,0.83,0.91,0.83,0.91,400,0.91
2002-04-16,0.83,0.91,0.83,0.91,200,0.91
2002-04-15,0.91,0.91,0.91,0.91,000,0.91
2002-04-12,0.91,0.91,0.91,0.91,400,0.91
2002-04-11,0.91,0.91,0.91,0.91,000,0.91
2002-04-10,0.90,0.91,0.90,0.91,400,0.91
2002-04-09,0.86,0.87,0.82,0.82,5600,0.82
2002-04-08,0.91,0.91,0.90,0.90,2400,0.90
2002-04-05,0.89,0.90,0.89,0.90,5700,0.90
2002-04-04,0.87,0.87,0.86,0.86,5300,0.86
2002-04-03,0.90,0.95,0.86,0.86,9800,0.86
2002-04-02,0.85,0.98,0.85,0.85,20300,0.85
2002-04-01,0.90,0.90,0.90,0.90,000,0.90
2002-03-28,0.90,0.99,0.90,0.90,1900,0.90
2002-03-27,0.95,0.99,0.85,0.99,7900,0.99
2002-03-26,1.00,1.00,0.95,1.00,2800,1.00
2002-03-25,1.00,1.00,0.95,0.95,3800,0.95
2002-03-22,1.00,1.01,0.92,0.92,3600,0.92
2002-03-21,0.94,0.94,0.93,0.93,3800,0.93
2002-03-20,0.93,0.93,0.93,0.93,000,0.93
2002-03-19,0.93,0.93,0.93,0.93,1400,0.93
2002-03-18,0.93,0.93,0.93,0.93,000,0.93
2002-03-15,0.93,0.93,0.92,0.93,7200,0.93
2002-03-14,0.93,0.98,0.93,0.95,7200,0.95
2002-03-13,0.92,1.02,0.92,0.95,11700,0.95
2002-03-12,1.04,1.04,0.93,0.96,15000,0.96
2002-03-11,1.04,1.04,1.00,1.02,2100,1.02
2002-03-08,0.87,1.04,0.86,1.02,37600,1.02
2002-03-07,1.04,1.04,0.93,0.93,6900,0.93
2002-03-06,1.03,1.04,0.95,0.96,21400,0.96
2002-03-05,0.92,0.95,0.92,0.92,1600,0.92
2002-03-04,0.95,1.00,0.89,0.92,8200,0.92
2002-03-01,0.93,1.00,0.84,1.00,3800,1.00
2002-02-28,0.95,1.00,0.91,0.95,2700,0.95
2002-02-27,0.95,0.95,0.95,0.95,000,0.95
2002-02-26,0.95,1.03,0.92,0.95,7000,0.95
2002-02-25,1.01,1.01,0.93,0.95,9300,0.95
2002-02-22,0.95,1.01,0.95,0.98,8000,0.98
2002-02-21,0.99,0.99,0.98,0.98,6400,0.98
2002-02-20,1.00,1.00,0.97,0.98,5300,0.98
2002-02-19,0.99,1.02,0.99,0.99,13600,0.99
2002-02-15,0.99,0.99,0.99,0.99,200,0.99
2002-02-14,1.01,1.01,1.00,1.00,200,1.00
2002-02-13,1.00,1.04,1.00,1.00,1900,1.00
2002-02-12,0.95,1.00,0.95,1.00,5500,1.00
2002-02-11,1.04,1.04,0.94,0.94,6900,0.94
2002-02-08,0.97,1.03,0.97,1.03,1500,1.03
2002-02-07,0.98,1.03,0.98,0.98,10000,0.98
2002-02-06,0.98,0.98,0.98,0.98,600,0.98
2002-02-05,0.99,0.99,0.99,0.99,1000,0.99
2002-02-04,0.99,1.02,0.94,0.96,5000,0.96
2002-01-31,0.95,0.95,0.95,0.95,4800,0.95
2002-01-30,0.95,0.95,0.92,0.95,1400,0.95
2002-01-29,1.08,1.08,0.80,0.95,35200,0.95
2002-01-28,1.04,1.04,0.91,0.91,5600,0.91
2002-01-25,1.08,1.08,1.01,1.01,1900,1.01
2002-01-24,1.03,1.07,1.03,1.07,7000,1.07
2002-01-23,1.05,1.05,1.01,1.01,8900,1.01
2002-01-22,1.07,1.08,1.05,1.05,9500,1.05
2002-01-18,1.01,1.07,1.01,1.05,18400,1.05
2002-01-17,1.05,1.05,1.01,1.05,700,1.05
2002-01-16,1.06,1.07,1.06,1.06,900,1.06
2002-01-15,1.05,1.06,1.05,1.06,700,1.06
2002-01-14,1.12,1.12,1.01,1.05,6500,1.05
2002-01-11,0.96,1.10,0.96,1.10,26800,1.10
2002-01-10,1.02,1.02,1.00,1.00,8400,1.00
2002-01-09,0.98,1.06,0.98,1.02,60100,1.02
2002-01-08,1.02,1.02,0.89,1.02,2200,1.02
2002-01-07,1.00,1.02,0.88,1.02,12900,1.02
2002-01-04,1.09,1.14,1.00,1.02,5500,1.02
2002-01-03,0.95,1.14,0.95,1.06,38100,1.06
2002-01-02,1.03,1.03,0.90,1.00,8800,1.00
2001-12-31,0.87,0.91,0.87,0.87,6900,0.87
2001-12-28,0.90,0.91,0.87,0.87,10600,0.87
2001-12-27,0.96,0.96,0.87,0.90,19200,0.90
2001-12-26,0.97,0.97,0.87,0.87,4100,0.87
2001-12-24,1.01,1.01,0.97,0.97,2200,0.97
2001-12-21,1.04,1.05,1.04,1.05,10300,1.05
2001-12-20,1.01,1.01,1.01,1.01,200,1.01
2001-12-19,1.00,1.07,1.00,1.05,1100,1.05
2001-12-18,1.00,1.00,1.00,1.00,200,1.00
2001-12-17,1.08,1.12,1.02,1.02,13400,1.02
2001-12-14,1.07,1.09,1.07,1.09,1300,1.09
2001-12-13,1.03,1.09,1.03,1.05,16400,1.05
2001-12-12,1.01,1.07,1.01,1.05,16600,1.05
2001-12-11,1.05,1.05,1.05,1.05,000,1.05
2001-12-10,1.05,1.05,1.05,1.05,000,1.05
2001-12-07,1.00,1.19,1.00,1.05,11000,1.05
2001-12-06,0.95,1.00,0.95,0.96,5100,0.96
2001-12-05,0.89,0.99,0.89,0.94,5300,0.94
2001-12-04,0.89,0.95,0.89,0.90,1500,0.90
2001-12-03,0.95,0.95,0.85,0.85,1800,0.85
2001-11-30,0.95,0.95,0.95,0.95,2600,0.95
2001-11-29,0.85,0.99,0.85,0.99,2500,0.99
2001-11-28,1.03,1.03,0.85,0.91,32000,0.91
2001-11-27,1.05,1.18,1.05,1.09,2900,1.09
2001-11-26,0.94,1.05,0.94,1.05,2500,1.05
2001-11-23,0.92,1.10,0.92,1.00,3100,1.00
2001-11-21,0.99,1.00,0.86,0.95,7000,0.95
2001-11-20,1.00,1.00,0.90,1.00,4100,1.00
2001-11-19,0.96,1.10,0.96,1.05,34400,1.05
2001-11-16,0.80,0.80,0.80,0.80,000,0.80
2001-11-15,0.80,0.80,0.80,0.80,1000,0.80
2001-11-14,0.98,0.98,0.98,0.98,100,0.98
2001-11-13,0.98,0.98,0.97,0.98,700,0.98
2001-11-12,0.93,0.95,0.93,0.95,4800,0.95
2001-11-09,0.97,0.97,0.86,0.87,7200,0.87
2001-11-08,0.80,1.00,0.59,0.92,29400,0.92
2001-11-07,0.94,0.94,0.75,0.80,5700,0.80
2001-11-06,0.94,0.94,0.94,0.94,000,0.94
2001-11-05,0.94,0.94,0.94,0.94,600,0.94
2001-11-02,1.00,1.00,1.00,1.00,700,1.00
2001-11-01,0.98,1.00,0.98,0.99,31600,0.99
2001-10-31,0.95,0.95,0.95,0.95,500,0.95
2001-10-30,0.99,0.99,0.94,0.94,1400,0.94
2001-10-29,0.92,1.00,0.92,1.00,2100,1.00
2001-10-26,0.90,0.90,0.90,0.90,000,0.90
2001-10-25,0.96,0.96,0.90,0.90,1500,0.90
2001-10-24,0.95,0.95,0.94,0.94,500,0.94
2001-10-23,1.08,1.08,0.90,0.90,8900,0.90
2001-10-22,0.96,1.05,0.96,1.05,3000,1.05
2001-10-19,0.94,1.01,0.94,1.01,15200,1.01
2001-10-18,0.93,0.93,0.85,0.85,300,0.85
2001-10-17,0.64,0.86,0.64,0.86,14600,0.86
2001-10-16,0.94,0.94,0.85,0.94,5500,0.94
2001-10-15,0.80,0.85,0.75,0.85,1400,0.85
2001-10-12,0.85,0.85,0.85,0.85,000,0.85
2001-10-11,0.85,0.85,0.75,0.85,3100,0.85
2001-10-10,0.90,0.90,0.90,0.90,1700,0.90
2001-10-09,0.90,0.92,0.85,0.90,3600,0.90
2001-10-08,0.94,0.95,0.90,0.90,3500,0.90
2001-10-05,0.94,0.95,0.94,0.95,400,0.95
2001-10-04,0.91,0.96,0.91,0.95,2300,0.95
2001-10-03,0.83,0.91,0.82,0.91,7700,0.91
2001-10-02,0.89,0.91,0.82,0.91,6200,0.91
2001-10-01,0.77,0.90,0.71,0.89,9100,0.89
2001-09-28,0.75,0.75,0.75,0.75,900,0.75
2001-09-27,0.72,0.72,0.72,0.72,100,0.72
2001-09-26,0.78,0.78,0.55,0.58,6800,0.58
2001-09-25,0.80,0.80,0.76,0.76,2000,0.76
2001-09-24,0.67,0.85,0.66,0.80,35000,0.80
2001-09-21,0.70,0.75,0.66,0.67,9300,0.67
2001-09-20,0.73,0.74,0.63,0.73,95900,0.73
2001-09-19,0.70,0.73,0.63,0.70,14400,0.70
2001-09-18,0.79,0.80,0.58,0.68,23900,0.68
2001-09-17,0.88,0.88,0.72,0.80,11500,0.80
2001-09-10,0.94,0.94,0.90,0.90,3700,0.90
2001-09-07,0.99,0.99,0.94,0.95,7100,0.95
2001-09-06,0.90,0.99,0.90,0.99,9800,0.99
2001-09-05,0.89,0.89,0.88,0.89,1000,0.89
2001-09-04,0.90,0.90,0.88,0.88,1200,0.88
2001-08-31,0.94,0.94,0.92,0.92,600,0.92
2001-08-30,0.93,0.93,0.91,0.91,8600,0.91
2001-08-29,0.93,0.93,0.93,0.93,600,0.93
2001-08-28,0.93,0.93,0.93,0.93,1700,0.93
2001-08-27,0.92,0.92,0.88,0.88,400,0.88
2001-08-24,0.90,0.90,0.85,0.85,800,0.85
2001-08-23,0.80,0.80,0.80,0.80,1000,0.80
2001-08-22,0.94,0.94,0.94,0.94,1100,0.94
2001-08-21,0.85,0.95,0.85,0.85,4500,0.85
2001-08-20,0.95,0.95,0.85,0.85,900,0.85
2001-08-17,0.80,0.95,0.80,0.95,2500,0.95
2001-08-16,0.90,0.93,0.80,0.93,3500,0.93
2001-08-15,0.99,0.99,0.99,0.99,100,0.99
2001-08-14,0.96,0.96,0.96,0.96,9700,0.96
2001-08-13,0.96,1.00,0.96,0.96,4600,0.96
2001-08-10,0.96,0.96,0.96,0.96,2600,0.96
2001-08-09,0.92,0.92,0.92,0.92,1600,0.92
2001-08-08,0.99,1.00,0.99,1.00,600,1.00
2001-08-07,0.90,0.95,0.70,0.94,20300,0.94
2001-08-06,0.92,0.92,0.92,0.92,000,0.92
2001-08-03,1.00,1.00,0.92,0.92,1300,0.92
2001-08-02,0.95,0.95,0.85,0.95,8000,0.95
2001-08-01,0.99,1.00,0.90,1.00,2200,1.00
2001-07-31,0.86,1.05,0.86,0.90,14700,0.90
2001-07-30,1.00,1.00,0.83,0.83,38100,0.83
2001-07-27,1.00,1.00,1.00,1.00,000,1.00
2001-07-26,1.00,1.00,1.00,1.00,400,1.00
2001-07-25,1.00,1.00,1.00,1.00,000,1.00
2001-07-24,1.00,1.00,1.00,1.00,30700,1.00
2001-07-23,1.00,1.00,1.00,1.00,6100,1.00
2001-07-20,0.99,1.05,0.99,1.00,61800,1.00
2001-07-19,1.01,1.01,0.99,0.99,200,0.99
2001-07-18,0.99,0.99,0.99,0.99,000,0.99
2001-07-17,0.99,0.99,0.99,0.99,100,0.99
2001-07-16,0.99,0.99,0.99,0.99,600,0.99
2001-07-13,1.00,1.00,1.00,1.00,000,1.00
2001-07-12,1.00,1.00,0.99,1.00,3100,1.00
2001-07-11,1.01,1.01,1.01,1.01,400,1.01
2001-07-10,1.00,1.00,1.00,1.00,000,1.00
2001-07-09,1.00,1.00,1.00,1.00,000,1.00
2001-07-06,1.02,1.02,0.99,1.00,6600,1.00
2001-07-05,1.00,1.00,1.00,1.00,10900,1.00
2001-07-03,0.98,0.98,0.98,0.98,100,0.98
2001-07-02,1.02,1.02,1.02,1.02,2000,1.02
2001-06-29,0.98,1.02,0.98,1.02,4000,1.02
2001-06-28,1.02,1.02,1.02,1.02,100,1.02
2001-06-27,0.91,1.00,0.91,1.00,10200,1.00
2001-06-26,0.94,0.94,0.92,0.92,2100,0.92
2001-06-25,0.93,0.94,0.92,0.92,6100,0.92
2001-06-22,0.95,0.95,0.94,0.94,800,0.94
2001-06-21,0.96,0.96,0.90,0.95,5500,0.95
2001-06-20,1.01,1.01,0.96,1.00,1400,1.00
2001-06-19,1.14,1.17,0.98,1.01,15800,1.01
2001-06-18,1.09,1.09,1.04,1.05,1600,1.05
2001-06-15,1.15,1.15,1.15,1.15,300,1.15
2001-06-14,1.03,1.10,1.03,1.03,3200,1.03
2001-06-13,1.05,1.05,1.05,1.05,400,1.05
2001-06-12,1.03,1.14,1.01,1.03,3100,1.03
2001-06-11,1.03,1.03,1.03,1.03,200,1.03
2001-06-08,1.11,1.15,1.03,1.03,2300,1.03
2001-06-07,1.08,1.09,1.01,1.01,6100,1.01
2001-06-06,1.10,1.10,1.07,1.07,1700,1.07
2001-06-05,1.15,1.15,1.11,1.11,6800,1.11
2001-06-04,1.14,1.14,1.12,1.12,1500,1.12
2001-06-01,1.14,1.14,1.14,1.14,200,1.14
2001-05-31,1.18,1.23,1.18,1.19,13200,1.19
2001-05-30,1.15,1.15,1.14,1.14,1600,1.14
2001-05-29,1.12,1.19,1.11,1.15,3300,1.15
2001-05-25,1.15,1.19,1.10,1.10,4200,1.10
2001-05-24,1.19,1.19,1.11,1.15,3500,1.15
2001-05-23,1.16,1.20,1.12,1.12,6900,1.12
2001-05-22,1.18,1.19,1.15,1.19,2200,1.19
2001-05-21,1.16,1.19,1.15,1.19,2600,1.19
2001-05-18,1.16,1.16,1.16,1.16,2000,1.16
2001-05-17,1.19,1.19,1.19,1.19,000,1.19
2001-05-16,1.19,1.19,1.19,1.19,1300,1.19
2001-05-15,1.22,1.22,1.15,1.15,3200,1.15
2001-05-14,1.13,1.16,1.13,1.16,1100,1.16
2001-05-11,1.16,1.23,1.16,1.23,1700,1.23
2001-05-10,1.20,1.20,1.20,1.20,200,1.20
2001-05-09,1.18,1.20,1.09,1.11,5000,1.11
2001-05-08,1.14,1.18,1.14,1.14,700,1.14
2001-05-07,1.19,1.19,1.09,1.15,3100,1.15
2001-05-04,1.15,1.15,1.15,1.15,2000,1.15
2001-05-03,1.19,1.20,1.19,1.20,300,1.20
2001-05-02,1.21,1.21,1.00,1.14,26700,1.14
2001-05-01,1.11,1.21,1.10,1.21,5900,1.21
2001-04-30,1.16,1.16,1.16,1.16,1000,1.16
2001-04-27,1.20,1.20,1.14,1.20,1000,1.20
2001-04-26,1.19,1.24,1.19,1.24,3200,1.24
2001-04-25,1.14,1.14,1.14,1.14,000,1.14
2001-04-24,1.14,1.14,1.14,1.14,000,1.14
2001-04-23,1.18,1.18,1.14,1.14,4900,1.14
2001-04-20,1.20,1.23,1.20,1.20,1700,1.20
2001-04-19,1.20,1.20,1.16,1.16,800,1.16
2001-04-18,1.17,1.17,1.17,1.17,000,1.17
2001-04-17,1.24,1.24,1.17,1.17,1300,1.17
2001-04-16,1.18,1.24,1.18,1.24,900,1.24
2001-04-12,1.25,1.25,1.25,1.25,200,1.25
2001-04-11,1.23,1.25,1.23,1.25,800,1.25
2001-04-10,1.25,1.25,1.15,1.23,3700,1.23
2001-04-09,1.18,1.18,1.18,1.18,400,1.18
2001-04-06,1.16,1.25,1.16,1.25,800,1.25
2001-04-05,1.12,1.16,1.12,1.16,800,1.16
2001-04-04,1.16,1.16,1.16,1.16,300,1.16
2001-04-03,1.12,1.12,1.12,1.12,7700,1.12
2001-04-02,1.16,1.16,1.16,1.16,800,1.16
2001-03-30,1.12,1.12,1.12,1.12,000,1.12
2001-03-29,1.12,1.12,1.12,1.12,400,1.12
2001-03-28,1.12,1.12,1.12,1.12,2200,1.12
2001-03-27,1.16,1.16,1.09,1.16,8500,1.16
2001-03-26,1.25,1.25,1.16,1.16,11600,1.16
2001-03-23,1.19,1.19,1.19,1.19,2300,1.19
2001-03-22,1.12,1.22,1.12,1.12,26000,1.12
2001-03-21,1.25,1.25,1.16,1.16,21900,1.16
2001-03-20,1.36,1.36,1.22,1.22,6400,1.22
2001-03-19,1.38,1.38,1.22,1.34,10600,1.34
2001-03-16,1.25,1.25,1.25,1.25,000,1.25
2001-03-15,1.38,1.38,1.19,1.25,58900,1.25
2001-03-14,1.25,1.31,1.22,1.31,24000,1.31
2001-03-13,1.25,1.25,1.22,1.25,3700,1.25
2001-03-12,1.22,1.25,1.22,1.25,3500,1.25
2001-03-09,1.28,1.28,1.22,1.22,35200,1.22
2001-03-08,1.31,1.50,1.25,1.25,3300,1.25
2001-03-07,1.31,1.50,1.25,1.31,47900,1.31
2001-03-06,1.50,1.53,1.22,1.31,37000,1.31
2001-03-05,1.25,1.31,1.22,1.31,11000,1.31
2001-03-02,1.00,1.22,1.00,1.22,48900,1.22
2001-03-01,1.20,1.20,1.03,1.06,18500,1.06
2001-02-28,1.25,1.25,1.12,1.12,16200,1.12
2001-02-27,1.28,1.31,1.28,1.31,600,1.31
2001-02-26,1.31,1.47,1.25,1.28,25200,1.28
2001-02-23,1.31,1.31,1.25,1.25,1800,1.25
2001-02-22,1.34,1.34,1.25,1.31,2900,1.31
2001-02-21,1.50,1.75,1.19,1.20,133500,1.20
2001-02-20,1.45,1.50,1.44,1.50,16700,1.50
2001-02-16,1.19,1.75,1.19,1.75,105800,1.75
2001-02-15,1.12,1.34,1.12,1.34,3600,1.34
2001-02-14,1.22,1.25,1.09,1.25,6100,1.25
2001-02-13,1.47,1.50,1.22,1.22,16800,1.22
2001-02-12,1.42,1.44,1.25,1.25,4200,1.25
2001-02-09,1.16,1.44,1.16,1.22,13800,1.22
2001-02-08,1.25,1.25,1.16,1.16,7600,1.16
2001-02-07,1.34,1.34,1.28,1.28,2300,1.28
2001-02-06,1.34,1.34,1.34,1.34,400,1.34
2001-02-05,1.44,1.50,1.38,1.38,14700,1.38
2001-02-02,1.44,1.44,1.31,1.31,26400,1.31
2001-02-01,1.44,1.47,1.38,1.47,26300,1.47
2001-01-31,1.44,1.50,1.44,1.44,23700,1.44
2001-01-30,1.27,1.38,1.25,1.31,700,1.31
2001-01-29,1.09,1.41,1.09,1.38,51800,1.38
2001-01-26,1.45,1.50,1.38,1.38,13900,1.38
2001-01-25,1.50,1.50,1.41,1.41,40900,1.41
2001-01-24,1.47,1.50,1.47,1.50,2400,1.50
2001-01-23,1.41,1.47,1.38,1.41,8100,1.41
